year,group,N,Y,Diff,region
2016,Falls Church City___2016,0.9494497377294635,0.794138310303487,0.15531142742597648,0
2016,Fauquier County___2016,0.8670620958760725,0.6534994587029217,0.21356263717315083,0
2016,Floyd County___2016,0.896500896678936,0.7261406513969711,0.1703602452819648,0
2016,Fluvanna County___2016,0.8764265461424102,0.6975046454593365,0.17892190068307368,1
2016,Franklin City___2016,0.8156978442364192,0.6724587362734732,0.14323910796294603,0
2016,Franklin County___2016,0.8941196429063684,0.7694659004471098,0.12465374245925853,0
2016,Frederick County___2016,0.8581961061270145,0.6559075471109244,0.2022885590160901,0
2016,Fredericksburg City___2016,0.8964281625411631,0.6448004032154662,0.2516277593256969,0
2016,Galax City___2016,0.8993658295287936,0.7179169165094768,0.18144891301931687,0
2016,Giles County___2016,0.8895299203278426,0.7152751695993028,0.1742547507285398,0
2016,Gloucester County___2016,0.8844808747443759,0.7526806655380898,0.1318002092062861,0
2016,Goochland County___2016,0.9177284906817642,0.7429622312594394,0.17476625942232482,0
2016,Grayson County___2016,0.9207346849085034,0.7659324752132709,0.1548022096952325,0
2016,Greene County___2016,0.85361510455877,0.627056434102459,0.22655867045631095,1
2016,Greensville County___2016,0.7766985051317798,0.5452772171403242,0.23142128799145567,0
2016,Halifax County___2016,0.8758061767746984,0.6586681459386119,0.21713803083608652,0
2016,Hampton City___2016,0.8482285951617744,0.7052280841236999,0.14300051103807454,0
2016,Hanover County___2016,0.9087466361862127,0.7022751540829328,0.2064714821032798,0
2016,Harrisonburg City___2016,0.8938090299578554,0.5894415741440475,0.30436745581380786,0
2016,Henrico County___2016,0.8965476712115739,0.6409667016305178,0.25558096958105603,0
2016,Henry County___2016,0.8641986654877594,0.7172539675522492,0.14694469793551013,0
2016,Highland County___2016,0.8986110073640559,0.7434118975470714,0.15519910981698448,0
2016,Hopewell City___2016,0.8008863284913045,0.5949151858562648,0.20597114263503968,0
2016,Isle of Wight County___2016,0.9173965191180299,0.7420553859199314,0.17534113319809852,0
2016,King and Queen County___2016,0.9051490030635102,0.7770060527585515,0.1281429503049587,0
2016,King George County___2016,0.9040769088953529,0.7074739899456378,0.19660291894971504,0
2016,King William County___2016,0.8584976020237545,0.71431068444184,0.1441869175819145,0
2016,Lancaster County___2016,0.8467686107824797,0.6204589153280369,0.2263096954544428,0
2016,Lee County___2016,0.8898227027497203,0.7662758294463824,0.12354687330333791,0
2016,Lexington City___2016,0.9278334423750935,0.7612998008387383,0.1665336415363552,0
2016,Loudoun County___2016,0.9223577149751022,0.7133244567177347,0.20903325825736752,0
2016,Louisa County___2016,0.8948842868784858,0.707175453680448,0.18770883319803777,1
2016,Lunenburg County___2016,0.8691621455610062,0.6817123010383286,0.18744984452267766,0
2016,Lynchburg City___2016,0.850318938297046,0.604392294317097,0.245926643979949,0
2016,Madison County___2016,0.8334060220202155,0.6170686264502606,0.2163373955699549,0
2016,Manassas City___2016,0.8605586656926212,0.6661942493542572,0.194364416338364,0
2016,Manassas Park City___2016,0.8525918470372154,0.6529197502794221,0.1996720967577933,0
2016,Martinsville City___2016,0.8379919839953803,0.587581522831146,0.2504104611642344,0
2016,Mathews County___2016,0.8709205119905671,0.7308823272767823,0.14003818471378482,0
2016,Mecklenburg County___2016,0.856274634125917,0.6645467244696068,0.19172790965631015,0
2016,Middlesex County___2016,0.8962885874829858,0.7518413046068522,0.14444728287613362,0
2016,Montgomery County___2016,0.9289858759562499,0.7249413520297981,0.20404452392645178,0
2016,Nelson County___2016,0.8965842793113162,0.6918653628847284,0.2047189164265878,1
2016,New Kent County___2016,0.8842542334702438,0.7147601863444127,0.16949404712583105,0
2016,Newport News City___2016,0.8500487866808643,0.6276160552805664,0.22243273140029785,0
2016,Norfolk City___2016,0.8350505632721857,0.643910038689482,0.1911405245827037,0
2016,Northampton County___2016,0.8910056022582439,0.7107636892678311,0.1802419129904128,0
2016,Northumberland County___2016,0.8993705402360763,0.7525045436135835,0.14686599662249278,0
2016,Norton City___2016,0.9224838223074832,0.7625565157058637,0.15992730660161947,0
2016,Nottoway County___2016,0.8758588846602707,0.6769607933332985,0.19889809132697223,0
2016,Orange County___2016,0.8871541871937896,0.7231579277866458,0.1639962594071438,0
2016,Page County___2016,0.8551129286090741,0.6793703243477841,0.17574260426128996,0
2016,Patrick County___2016,0.8996694021528936,0.790739541355659,0.10892986079723455,0
2016,Petersburg City___2016,0.7396437862373717,0.6030422247671012,0.13660156147027047,0
2016,Pittsylvania County___2016,0.9103875644018473,0.7903613882101416,0.12002617619170575,0
2016,Poquoson City___2016,0.935659613842133,0.7930691048095642,0.14259050903256887,0
2016,Portsmouth City___2016,0.8710051727628707,0.6920162713087732,0.17898890145409752,0
2016,Powhatan County___2016,0.8854444825060782,0.7200294885654674,0.16541499394061077,0
2016,Prince Edward County___2016,0.8562044929344449,0.6291756605179124,0.2270288324165325,0
2016,Prince George County___2016,0.893972439679808,0.8030087713834709,0.09096366829633706,0
2016,Prince William County___2016,0.8935156215952417,0.7084190359837343,0.18509658561150732,0
2016,Pulaski County___2016,0.8741993635713354,0.7125771983101281,0.16162216526120732,0
2016,Radford City___2016,0.9058373743109667,0.6642197760492893,0.2416175982616774,0
2016,Rappahannock County___2016,0.8633162764683786,0.7223306816865686,0.14098559478181005,0
2016,Richmond City___2016,0.785988410913543,0.5737756311881981,0.2122127797253449,0
2016,Richmond County___2016,0.9108460130651719,0.7381979220704481,0.17264809099472378,0
2016,Roanoke City___2016,0.8690289936131476,0.6915340678774188,0.17749492573572878,0
2016,Roanoke County___2016,0.9099599452644731,0.7853941582400648,0.12456578702440835,0
2016,Rockbridge County___2016,0.8699206382559342,0.713465352571182,0.1564552856847522,0
2016,Rockingham County___2016,0.8943949777486311,0.7147683918600067,0.17962658588862435,0
2016,Russell County___2016,0.9278224818287687,0.7796988691234445,0.14812361270532415,0
2016,Salem City___2016,0.9304310874097892,0.7413407807978974,0.18909030661189175,0
2016,Scott County___2016,0.9500215964748157,0.83346293301205,0.11655866346276567,0
2016,Shenandoah County___2016,0.8067334881950456,0.6190020283936821,0.18773145980136352,0
2016,Smyth County___2016,0.9082372110387541,0.7648393238185687,0.14339788722018543,0
2016,Southampton County___2016,0.8876734969467801,0.7288090757947943,0.15886442115198585,0
2016,Spotsylvania County___2016,0.8818210230765938,0.6871368457730966,0.19468417730349719,0
2016,Stafford County___2016,0.8864340293219033,0.7213714579234317,0.16506257139847158,0
2016,Staunton City___2016,0.8654937984077486,0.6798592125712363,0.18563458583651238,0
2016,Suffolk City___2016,0.8684541842919185,0.655277352672022,0.21317683161989642,0
2016,Surry County___2016,0.8815383241962239,0.7303144955821704,0.15122382861405348,0
2016,Sussex County___2016,0.8950210250821784,0.7637886140975079,0.13123241098467053,0
2016,Tazewell County___2016,0.9177684295078806,0.7753212619976709,0.1424471675102097,0
2016,Virginia Beach City___2016,0.9147327575251291,0.7782844959533431,0.1364482615717859,0
2016,Warren County___2016,0.8620767317578218,0.7094480983834974,0.15262863337432442,0
2016,Washington County___2016,0.9368689113644088,0.8282645896695288,0.10860432169487999,0
2016,Waynesboro City___2016,0.849785094854626,0.6123135190718522,0.2374715757827739,0
2016,West Point___2016,0.956865058120729,0.8500630135845482,0.1068020445361808,0
2016,Westmoreland County___2016,0.8498508148846676,0.6757376202299306,0.17411319465473707,0
2016,Williamsburg-James City County___2016,0.9245294402915448,0.6742245645604462,0.2503048757310986,0
2016,Winchester City___2016,0.8958519600492736,0.6266916468453028,0.2691603132039708,0
2016,Wise County___2016,0.9357876690193859,0.8477464716084022,0.08804119741098371,0
2016,Wythe County___2016,0.9192915850616717,0.8006924462901176,0.11859913877155415,0
2016,York County___2016,0.9280124526068095,0.787786475569592,0.1402259770372175,0
2017,Accomack County___2017,0.8744589778826393,0.6868547877845704,0.18760419009806883,0
2017,Albemarle County___2017,0.9086850587673739,0.5745667593379368,0.33411829942943716,1
2017,Alexandria City___2017,0.9059869216142103,0.6304837074894677,0.27550321412474266,0
2017,Alleghany County___2017,0.8920291616630317,0.7071894665563327,0.18483969510669895,0
2017,Amelia County___2017,0.8804264203662344,0.7130078074838407,0.16741861288239368,0
2017,Amherst County___2017,0.8802119268485811,0.7435424634699651,0.13666946337861596,0
2017,Appomattox County___2017,0.903707951343131,0.7511823224018513,0.15252562894127963,0
2017,Arlington County___2017,0.9465252495744775,0.7229305900817639,0.22359465949271362,0
2017,Augusta County___2017,0.8698402376997049,0.6762825285929218,0.19355770910678305,0
2017,Bath County___2017,0.896655336751978,0.8050466407987189,0.09160869595325905,0
2017,Bedford County___2017,0.8991280809406099,0.7595861880322988,0.1395418929083111,0
2017,Bland County___2017,0.9008591704996021,0.7727102823640594,0.1281488881355427,0
2017,Botetourt County___2017,0.9222921006658167,0.7866475346431778,0.13564456602263886,0
2017,Bristol City___2017,0.8505485145970271,0.6588170089324161,0.19173150566461095,0
2017,Brunswick County___2017,0.7428724991799726,0.6047453770223659,0.1381271221576067,0
2017,Buchanan County___2017,0.866748213378361,0.6978770233743484,0.16887119000401263,0
2017,Buckingham County___2017,0.8162712605708118,0.6002445694915391,0.21602669107927264,0
2017,Buena Vista City___2017,0.8689441090766039,0.6988802612256808,0.1700638478509231,0
2017,Campbell County___2017,0.8993008841499616,0.7261993196408113,0.17310156450915026,0
2017,Caroline County___2017,0.8273216356298736,0.6718845265739435,0.1554371090559301,0
2017,Carroll County___2017,0.8910226220450039,0.7861838506314102,0.10483877141359377,0
2017,Charles City County___2017,0.8663186318562952,0.7308986245228191,0.13542000733347614,0
2017,Charlotte County___2017,0.8729678753095008,0.7651122460658312,0.10785562924366965,0
2017,Charlottesville City___2017,0.9261687063052246,0.6116678082432131,0.31450089806201154,1
2017,Chesapeake City___2017,0.8861727548020486,0.7204413115329625,0.16573144326908607,0
2017,Chesterfield County___2017,0.9007128684600454,0.7436124419943037,0.15710042646574174,0
2017,Clarke County___2017,0.8443702878936028,0.6622185970758724,0.18215169081773042,0
2017,Colonial Beach___2017,0.8796413811587643,0.7358327375517159,0.14380864360704848,0
2017,Colonial Heights City___2017,0.8668331600452156,0.7374384800743177,0.12939467997089793,0
2017,Covington City___2017,0.832647081501579,0.6460570522418981,0.18659002925968082,0
2017,Craig County___2017,0.8720245665728189,0.7500662241264529,0.12195834244636605,0
2017,Culpeper County___2017,0.8684295753692136,0.6827690396896786,0.185660535679535,0
2017,Cumberland County___2017,0.8634614196579002,0.7087671951110971,0.15469422454680315,0
2017,Danville City___2017,0.6949468000388258,0.5452587037842965,0.14968809625452928,0
2017,Dickenson County___2017,0.8994903238764911,0.7972672800757487,0.10222304380074243,0
2017,Dinwiddie County___2017,0.8671614540047256,0.7619458301870944,0.10521562381763117,0
2017,Essex County___2017,0.8376466927823302,0.6766676368571016,0.16097905592522854,0
2017,Fairfax County___2017,0.9264595424716316,0.6700068396762769,0.2564527027953547,0
2017,Falls Church City___2017,0.948969688941492,0.7596804171484359,0.1892892717930561,0
2017,Fauquier County___2017,0.8655477500509241,0.6809706421300477,0.18457710792087645,0
2017,Floyd County___2017,0.8949326003837567,0.7493738851128161,0.14555871527094055,0
2017,Fluvanna County___2017,0.8865830979528079,0.6577955488549155,0.22878754909789234,1
2017,Franklin City___2017,0.8219643162249561,0.6923186047334868,0.1296457114914693,0
2017,Franklin County___2017,0.8975491181743865,0.7595308446460864,0.1380182735283001,0
2017,Frederick County___2017,0.8539315698627027,0.6451516833133984,0.20877988654930424,0
2017,Fredericksburg City___2017,0.8575688244773333,0.6481883568988541,0.20938046757847917,0
2017,Galax City___2017,0.8960831361923594,0.735886440643326,0.16019669554903337,0
2017,Giles County___2017,0.8990524758179829,0.7345617162683269,0.16449075954965597,0
2017,Gloucester County___2017,0.8915336727529252,0.7428510884516023,0.14868258430132286,0
2017,Goochland County___2017,0.9084954598489855,0.7508137434661118,0.15768171638287365,0
2017,Grayson County___2017,0.9128257853239977,0.7917466011432084,0.12107918418078933,0
2017,Greene County___2017,0.8665716778877686,0.6635163740955144,0.20305530379225412,1
2017,Greensville County___2017,0.7649857306967457,0.5415018704120986,0.22348386028464706,0
2017,Halifax County___2017,0.8747232966642725,0.6874348234387249,0.18728847322554765,0
2017,Hampton City___2017,0.8638981291942521,0.7199409568996434,0.1439571722946087,0
2017,Hanover County___2017,0.9091830784848766,0.7084883020010343,0.20069477648384226,0
2017,Harrisonburg City___2017,0.8927183078461991,0.6168509500073267,0.2758673578388724,0
2017,Henrico County___2017,0.9080227418080664,0.6693969279652234,0.23862581384284298,0
2017,Henry County___2017,0.8649484932056944,0.7380193938307645,0.1269290993749299,0
2017,Highland County___2017,0.88309412930663,0.7129609871906682,0.17013314211596176,0
2017,Hopewell City___2017,0.8261147369548746,0.6417467222342391,0.18436801472063546,0
2017,Isle of Wight County___2017,0.9146026414614838,0.749458853807766,0.16514378765371784,0
2017,King and Queen County___2017,0.9101519703288274,0.8029540121906252,0.10719795813820221,0
2017,King George County___2017,0.8972250967413473,0.7173835579905196,0.17984153875082776,0
2017,King William County___2017,0.8521460438895326,0.6911154089270499,0.1610306349624827,0
2017,Lancaster County___2017,0.8916563707672369,0.632206024381061,0.2594503463861759,0
2017,Lee County___2017,0.8494256865634005,0.7505788569152969,0.09884682964810354,0
2017,Lexington City___2017,0.9424416555428861,0.781041979125649,0.16139967641723707,0
2017,Loudoun County___2017,0.9203245326038337,0.699807358244026,0.22051717435980778,0
2017,Louisa County___2017,0.8728446136479673,0.686399593962233,0.18644501968573424,1
2017,Lunenburg County___2017,0.8867258519737056,0.6911407230013672,0.19558512897233837,0
2017,Lynchburg City___2017,0.8756985584769079,0.6079012691502653,0.2677972893266426,0
2017,Madison County___2017,0.8351944123503132,0.6512861913313656,0.18390822101894766,0
2017,Manassas City___2017,0.8655428188349127,0.6589354372788347,0.20660738155607794,0
2017,Manassas Park City___2017,0.851687306062081,0.7041133634378427,0.14757394262423829,0
2017,Martinsville City___2017,0.8090755930912407,0.6481568500670845,0.1609187430241562,0
2017,Mathews County___2017,0.8843729823998624,0.7823908164721521,0.10198216592771026,0
2017,Mecklenburg County___2017,0.8718538694513943,0.6822910907398898,0.1895627787115045,0
2017,Middlesex County___2017,0.8675664095773848,0.7499058335062543,0.11766057607113056,0
2017,Montgomery County___2017,0.9103680180175298,0.7201620220721657,0.19020599594536403,0
2017,Nelson County___2017,0.8801537429338429,0.6627266851951426,0.2174270577387003,1
2017,New Kent County___2017,0.869594399644071,0.7398468455385311,0.12974755410553995,0
2017,Newport News City___2017,0.8250691201994571,0.6372430925656722,0.18782602763378486,0
2017,Norfolk City___2017,0.8526028768208079,0.6722365444780652,0.18036633234274269,0
2017,Northampton County___2017,0.8915425436361972,0.7203982558208477,0.17114428781534952,0
2017,Northumberland County___2017,0.9112883465629481,0.7514151591356903,0.15987318742725776,0
2017,Norton City___2017,0.89489046537248,0.757303028044077,0.13758743732840295,0
2017,Nottoway County___2017,0.8922469653799511,0.7051252472717965,0.1871217181081546,0
2017,Orange County___2017,0.8890985992507405,0.7323431282391302,0.15675547101161036,0
2017,Page County___2017,0.8750445121050259,0.6989735728978724,0.17607093920715344,0
2017,Patrick County___2017,0.9115641797152928,0.8162719400440019,0.09529223967129086,0
2017,Petersburg City___2017,0.7537649224605993,0.6011585642570455,0.15260635820355384,0
2017,Pittsylvania County___2017,0.9151710792866968,0.7977727084773847,0.11739837080931215,0
2017,Poquoson City___2017,0.9375250944199691,0.8156851021908531,0.12183999222911601,0
2017,Portsmouth City___2017,0.8281992359591397,0.665412347896258,0.16278688806288166,0
2017,Powhatan County___2017,0.8807419028983485,0.7196677773186992,0.16107412557964929,0
2017,Prince Edward County___2017,0.8077322532350422,0.5859667244777093,0.2217655287573329,0
2017,Prince George County___2017,0.9074533376139308,0.811845578587871,0.09560775902605978,0
2017,Prince William County___2017,0.8961101584417875,0.7110638521556227,0.1850463062861648,0
2017,Pulaski County___2017,0.8798759606559032,0.7221478527943493,0.1577281078615539,0
2017,Radford City___2017,0.929344776553368,0.7691914014817351,0.16015337507163285,0
2017,Rappahannock County___2017,0.8889265160085111,0.7269961294329504,0.1619303865755607,0
2017,Richmond City___2017,0.7717179332218351,0.5553815831904602,0.21633635003137497,0
2017,Richmond County___2017,0.9164485740337368,0.7671034758752419,0.14934509815849495,0
2017,Roanoke City___2017,0.8682601106848655,0.7341196764656897,0.13414043421917587,0
2017,Roanoke County___2017,0.911559901350959,0.7945663416378089,0.11699355971315006,0
2017,Rockbridge County___2017,0.8593127386613957,0.7047856716063972,0.15452706705499852,0
2017,Rockingham County___2017,0.8959766013580851,0.7271111126969283,0.1688654886611568,0
2017,Russell County___2017,0.9369446883114265,0.8169813548773659,0.11996333343406063,0
2017,Salem City___2017,0.9182420991712298,0.7423478408085511,0.1758942583626787,0
2017,Scott County___2017,0.9365606343241405,0.81049620344833,0.12606443087581054,0
2017,Shenandoah County___2017,0.7888669008109521,0.5946388071743786,0.19422809363657356,0
2017,Smyth County___2017,0.8933863959205589,0.7734703766729956,0.11991601924756334,0
2017,Southampton County___2017,0.9003021015035239,0.7527153728828775,0.14758672862064637,0
2017,Spotsylvania County___2017,0.8831733812509438,0.693686334562536,0.18948704668840777,0
2017,Stafford County___2017,0.8780856128490336,0.727148792038844,0.15093682081018966,0
2017,Staunton City___2017,0.863257920262511,0.6650244512820184,0.19823346898049266,0
2017,Suffolk City___2017,0.8881078061698534,0.6909850740955887,0.19712273207426467,0
2017,Surry County___2017,0.8731670823475969,0.7873629315286852,0.08580415081891168,0
2017,Sussex County___2017,0.8412139369529064,0.7777040831911664,0.06350985376174001,0
2017,Tazewell County___2017,0.9316521337944886,0.8007941868173928,0.13085794697709585,0
2017,Virginia Beach City___2017,0.9270577267801222,0.8070230250950352,0.12003470168508701,0
2017,Warren County___2017,0.8472875265396608,0.6828826882923802,0.16440483824728058,0
2017,Washington County___2017,0.9468638963233273,0.8365545125271742,0.11030938379615318,0
2017,Waynesboro City___2017,0.839171814236678,0.6359811923671812,0.20319062186949677,0
2017,West Point___2017,0.93891215805716155,0.8377997995622006,0.10111235849496092,0
2017,Westmoreland County___2017,0.857051035846291,0.7305557536225908,0.1264952822237002,0
2017,Williamsburg-James City County___2017,0.913242408503759,0.6867188050677185,0.2265236034360405,0
2017,Winchester City___2017,0.8923078885726353,0.6002474636320808,0.2920604249405545,0
2017,Wise County___2017,0.9340715020386681,0.8538351260075154,0.08023637603115263,0
2017,Wythe County___2017,0.9113200263751252,0.7911980334212686,0.12012199295385662,0
2017,York County___2017,0.9304421870410057,0.8161012914777747,0.11434089556323102,0
2018,Accomack County___2018,0.877643041680557,0.6680977714106257,0.2095452702699313,0
2018,Albemarle County___2018,0.9117786021571228,0.5705469017549195,0.3412317004022033,1
2018,Alexandria City___2018,0.9020836237198814,0.5917975014745167,0.31028612224536467,0
2018,Alleghany County___2018,0.8434340504930304,0.6816925843237712,0.16174146616925922,0
2018,Amelia County___2018,0.8535755093912651,0.68890954424312,0.16466596514814513,0
2018,Amherst County___2018,0.8814388205238406,0.7327088808870625,0.14872993963677805,0
2018,Appomattox County___2018,0.9076751731502587,0.756765341791324,0.15090983135893465,0
2018,Arlington County___2018,0.943130240553813,0.66938894398599,0.273741296567823,0
2018,Augusta County___2018,0.8726749391492578,0.7036775625976808,0.16899737655157698,0
2018,Bath County___2018,0.8623073328989889,0.7643490457816013,0.09795828711738752,0
2018,Bedford County___2018,0.8977391789022141,0.7248260727430295,0.17291310615918465,0
2018,Bland County___2018,0.9136333862719637,0.773600153494419,0.14003323277754465,0
2018,Botetourt County___2018,0.9171463016249328,0.7610297707420681,0.1561165308828647,0
2018,Bristol City___2018,0.830941952248598,0.6835095676509096,0.14743238459768837,0
2018,Brunswick County___2018,0.7350788167776826,0.6015635723919908,0.13351524438569184,0
2018,Buchanan County___2018,0.8336712882055616,0.7402214377218516,0.09344985048371002,0
2018,Buckingham County___2018,0.7775553700580281,0.5880867468992249,0.1894686231588032,0
2018,Buena Vista City___2018,0.8569212413175444,0.7164273345531438,0.14049390676440066,0
2018,Campbell County___2018,0.8904842396173076,0.7177803737010467,0.17270386591626086,0
2018,Caroline County___2018,0.8201658135983574,0.6742195298562078,0.14594628374214957,0
2018,Carroll County___2018,0.8905876717914439,0.7772469544543109,0.11334071733713302,0
2018,Charles City County___2018,0.8594081556100629,0.7187243598927245,0.14068379571733836,0
2018,Charlotte County___2018,0.893052096271794,0.7498041401910299,0.14324795608076413,0
2018,Charlottesville City___2018,0.9180967930789931,0.5765634004764691,0.3415333926025239,1
2018,Chesapeake City___2018,0.8902341929100187,0.7388686040415544,0.1513655888684643,0
2018,Chesterfield County___2018,0.8982010918026658,0.7138522905009986,0.1843488013016672,0
2018,Clarke County___2018,0.8386562191804333,0.6885953760228473,0.15006084315758605,0
2018,Colonial Beach___2018,0.8937669328927401,0.7483328772099758,0.14543405568276435,0
2018,Colonial Heights City___2018,0.8589075881103893,0.7518186133281622,0.10708897478222701,0
2018,Covington City___2018,0.8374513167488387,0.7164076795691977,0.12104363717964095,0
2018,Craig County___2018,0.9005148562910141,0.7251327092787455,0.17538214701226862,0
2018,Culpeper County___2018,0.8643629287219258,0.6739122799867162,0.19045064873520956,0
2018,Cumberland County___2018,0.8790028549540648,0.7026699457133528,0.176332909240712,0
2018,Danville City___2018,0.7035353611420004,0.5209899903264769,0.18254537081552358,0
2018,Dickenson County___2018,0.8894066623496818,0.7849104557411087,0.10449620660857306,0
2018,Dinwiddie County___2018,0.8642143811972567,0.7776820020195017,0.08653237917775503,0
2018,Essex County___2018,0.8129858563030986,0.6728485380685046,0.14013731823459397,0
2018,Fairfax County___2018,0.918343339827469,0.6339182564857365,0.28442508334173244,0
2018,Falls Church City___2018,0.9495918403442614,0.7483714475454755,0.2012203927987859,0
2018,Fauquier County___2018,0.8598382367117144,0.6765237525388164,0.18331448417289808,0
2018,Floyd County___2018,0.859261937406347,0.737136963855583,0.12212497355076402,0
2018,Fluvanna County___2018,0.8789978070364622,0.6898541807644247,0.1891436262720375,1
2018,Franklin City___2018,0.8107317410004125,0.6678747776856125,0.1428569633147999,0
2018,Franklin County___2018,0.8849217176311485,0.764138005077276,0.12078371255387244,0
2018,Frederick County___2018,0.8652245089341354,0.6404385869670441,0.22478592196709124,0
2018,Fredericksburg City___2018,0.776034087635196,0.572618221167135,0.20341586646806098,0
2018,Galax City___2018,0.8929536631156774,0.7352045099299925,0.15774915318568483,0
2018,Giles County___2018,0.8903484581128052,0.7316394771468334,0.15870898096597175,0
2018,Gloucester County___2018,0.8838718805105968,0.7403510847126817,0.1435207957979151,0
2018,Goochland County___2018,0.9131885615733522,0.7439999552916865,0.16918860628166565,0
2018,Grayson County___2018,0.9185223746080684,0.7967080762145082,0.12181429839356017,0
2018,Greene County___2018,0.8465906115605674,0.6423908863566803,0.20419972520388707,1
2018,Greensville County___2018,0.8475495244482831,0.6360753549682918,0.21147416947999131,0
2018,Halifax County___2018,0.8875481781065628,0.7171081101858393,0.17044006792072353,0
2018,Hampton City___2018,0.8420181045082764,0.7246469422769154,0.11737116223136101,0
2018,Hanover County___2018,0.916712656707172,0.7081774263470159,0.2085352303601561,0
2018,Harrisonburg City___2018,0.8509873645040288,0.5584810315949951,0.2925063329090337,0
2018,Henrico County___2018,0.8773772828015902,0.6535322900451412,0.22384499275644898,0
2018,Henry County___2018,0.8604768149762596,0.7439805540040685,0.11649626097219112,0
2018,Hopewell City___2018,0.7884789442206044,0.6872135871214696,0.10126535709913476,0
2018,Isle of Wight County___2018,0.8945006041873488,0.7235071897572254,0.1709934144301234,0
2018,King and Queen County___2018,0.9261634596273701,0.7779957907682565,0.1481676688591136,0
2018,King George County___2018,0.8957488962761557,0.7127199975827395,0.1830288986934162,0
2018,King William County___2018,0.8487408389288171,0.6730903236716276,0.17565051525718955,0
2018,Lancaster County___2018,0.8590781324373218,0.5888962176135756,0.2701819148237462,0
2018,Lee County___2018,0.8936073546467052,0.7854557744656862,0.108151580181019,0
2018,Lexington City___2018,0.9279522433007886,0.7193344452617231,0.20861779803906555,0
2018,Loudoun County___2018,0.9162396535014123,0.6781021258613208,0.23813752764009155,0
2018,Louisa County___2018,0.8648477167548861,0.6872975895763871,0.17755012717849905,1
2018,Lunenburg County___2018,0.8562997650185817,0.7054850985132958,0.15081466650528597,0
2018,Lynchburg City___2018,0.8523693044126792,0.6261536794977631,0.2262156249149161,0
2018,Madison County___2018,0.82676558017968,0.637739908833529,0.189025671346151,0
2018,Manassas City___2018,0.8177984362294544,0.6216204922948472,0.1961779439346072,0
2018,Manassas Park City___2018,0.8425425907093401,0.6904718235090903,0.1520707672002498,0
2018,Martinsville City___2018,0.8030244833132985,0.6791824426775207,0.12384204063577775,0
2018,Mathews County___2018,0.894341887674096,0.7293132660393232,0.16502862163477272,0
2018,Mecklenburg County___2018,0.8908673572852344,0.7452329012958929,0.14563445598934144,0
2018,Middlesex County___2018,0.8896476343586197,0.6908210869783739,0.19882654738024585,0
2018,Montgomery County___2018,0.9041766755101329,0.697578102514796,0.2065985729953369,0
2018,Nelson County___2018,0.8738155685238241,0.6260630394899928,0.24775252903383138,1
2018,New Kent County___2018,0.8662053299235124,0.7270323466387533,0.13917298328475913,0
2018,Newport News City___2018,0.8069878427683412,0.6254607346144998,0.18152710815384143,0
2018,Norfolk City___2018,0.8206648875433101,0.6461142477702745,0.17455063977303564,0
2018,Northampton County___2018,0.8441160385450831,0.6883410308394419,0.15577500770564123,0
2018,Northumberland County___2018,0.9272199550420702,0.7671407122783225,0.16007924276374774,0
2018,Norton City___2018,0.9090098318392644,0.7824179976968719,0.1265918341423925,0
2018,Nottoway County___2018,0.863059448010943,0.6757781198051398,0.18728132820580323,0
2018,Orange County___2018,0.8696168741209924,0.7235482518654757,0.14606862225551676,0
2018,Page County___2018,0.8670219195406846,0.6924048275860193,0.17461709195466535,0
2018,Patrick County___2018,0.9060685961680665,0.7985996371058828,0.10746895906218368,0
2018,Petersburg City___2018,0.6795101994955007,0.5906729698926347,0.088837229602866,0
2018,Pittsylvania County___2018,0.908025403018159,0.8103288311953114,0.09769657182284763,0
2018,Poquoson City___2018,0.9302852061112862,0.810097672978254,0.12018753313303221,0
2018,Portsmouth City___2018,0.8318899740040198,0.6579135736426793,0.17397640036134043,0
2018,Powhatan County___2018,0.8747439168417723,0.7423317351062976,0.13241218173547475,0
2018,Prince Edward County___2018,0.821909483234239,0.6031729440800704,0.21873653915416857,0
2018,Prince George County___2018,0.8828982466125332,0.8008306437565403,0.0820676028559929,0
2018,Prince William County___2018,0.9016998375182629,0.7031266362041989,0.19857320131406397,0
2018,Pulaski County___2018,0.8601716805894958,0.7257776730395021,0.13439400754999364,0
2018,Radford City___2018,0.9402290805597866,0.7571288600806082,0.1831002204791784,0
2018,Rappahannock County___2018,0.8780284496952159,0.731029024802819,0.14699942489239692,0
2018,Richmond City___2018,0.7718211813765078,0.5429977431606919,0.22882343821581586,0
2018,Richmond County___2018,0.9009233271915406,0.7601053951888788,0.1408179320026618,0
2018,Roanoke City___2018,0.8697945293245822,0.7145088019940357,0.15528572733054657,0
2018,Roanoke County___2018,0.9078986616093657,0.7887146073074853,0.1191840543018804,0
2018,Rockbridge County___2018,0.8841916581138726,0.7370752646905143,0.14711639342335825,0
2018,Rockingham County___2018,0.8884626542449674,0.6905981392776462,0.19786451496732116,0
2018,Russell County___2018,0.9280753697869514,0.8068147271607724,0.12126064262617897,0
2018,Salem City___2018,0.9061099692649253,0.6919359957195741,0.21417397354535117,0
2018,Scott County___2018,0.9176388916708835,0.8325886393387723,0.08505025233211128,0
2018,Shenandoah County___2018,0.7738677154725593,0.5893648245247523,0.18450289094780703,0
2018,Smyth County___2018,0.8898538461006134,0.7685761312705395,0.12127771483007388,0
2018,Southampton County___2018,0.90437034284846,0.743694310305265,0.16067603254319496,0
